313760105000074	313760105000146	5434

313760105000074	313760105000152	8284

313760105000074	313760105000168	1835

313760105000074	313760105000172	5882

313760105000074	313760105000186	5393

313760105000074	313760105000201	2787

313760105000074	313760105000226	4466

313760105000074	313760105000229	4705

313760105000074	313760105000230	5532

313760105000074	313760105000231	5810

313760105000074	313760105000235	2932

313760105000074	313760105000239	812

313760105000074	313760105000257	965

313760105000074	313760105000259	2222

313760105000074	313760105000264	5223

313760105000074	313760105000272	5097

313760105000074	313760105000273	5314

313760105000074	313760105000280	6784

313760105000074	313760114000002	6504

313760105000074	313760114000007	6200

313760105000074	313760114000008	5739

313760105000074	313760114000009	4923

313760105000074	313760114000010	8349

313760105000074	313760115000005	9328

313760105000074	313760115000006	11959

313760105000074	313760115000007	10522

313760105000074	313760115000015	6927

313760105000075	313760105000010	1031

313760105000075	313760105000013	1505

313760105000075	313760105000048	5217

313760105000075	313760105000050	6242

313760105000075	313760105000058	5504

313760105000075	313760105000076	262

313760105000075	313760105000102	3547

313760105000075	313760105000122	3172

313760105000075	313760105000125	2309

313760105000075	313760105000132	2593

313760105000075	313760105000135	4385

313760105000075	313760105000139	5747

313760105000075	313760105000145	3736

313760105000075	313760105000146	5221

313760105000075	313760105000152	8388

313760105000075	313760105000168	2071

313760105000075	313760105000172	6159

313760105000075	313760105000186	5559

313760105000075	313760105000201	2802

313760105000075	313760105000226	4599

313760105000075	313760105000229	4827

313760105000075	313760105000230	5775

313760105000075	313760105000231	6059

313760105000075	313760105000235	3205

313760105000075	313760105000239	726

313760105000075	313760105000257	730

313760105000075	313760105000259	2379

313760105000075	313760105000264	5151

313760105000075	313760105000272	5224

313760105000075	313760105000273	5447

313760105000075	313760105000280	6802

313760105000075	313760114000002	6353

313760105000075	313760114000007	5994

313760105000075	313760114000008	5541

313760105000075	313760114000009	4707

313760105000075	313760114000010	8108

313760105000075	313760115000005	9574

313760105000075	313760115000006	12140

313760105000075	313760115000007	10632

313760105000075	313760115000015	7149

313760105000076	313760105000010	789

313760105000076	313760105000013	1378

313760105000076	313760105000048	4956

313760105000076	313760105000050	6443

313760105000076	313760105000058	5750

313760105000076	313760105000076	0

313760105000076	313760105000102	3605

313760105000076	313760105000122	3434

313760105000076	313760105000125	2569

313760105000076	313760105000132	2818

313760105000076	313760105000135	4578

313760105000076	313760105000139	5903

313760105000076	313760105000145	3527

313760105000076	313760105000146	5016

313760105000076	313760105000152	8481

313760105000076	313760105000168	2296

313760105000076	313760105000172	6419

313760105000076	313760105000186	5712

313760105000076	313760105000201	2856

313760105000076	313760105000226	4724

313760105000076	313760105000229	4941

313760105000076	313760105000230	6014

313760105000076	313760105000231	6303

313760105000076	313760105000235	3466

313760105000076	313760105000239	723

313760105000076	313760105000257	536

313760105000076	313760105000259	2535

313760105000076	313760105000264	5082

313760105000076	313760105000272	5367

313760105000076	313760105000273	5594

313760105000076	313760105000280	6815

313760105000076	313760114000002	6231

313760105000076	313760114000007	5815

313760105000076	313760114000008	5371

313760105000076	313760114000009	4519

313760105000076	313760114000010	7891

313760105000076	313760115000005	9801

313760105000076	313760115000006	12303

313760105000076	313760115000007	10728

313760105000076	313760115000015	7354

313760105000077	313760105000010	1006

313760105000077	313760105000013	1641

313760105000077	313760105000048	5088

313760105000077	313760105000050	6515

313760105000077	313760105000058	5734

313760105000077	313760105000076	263

313760105000077	313760105000102	3812

313760105000077	313760105000122	3326

313760105000077	313760105000125	2506

313760105000077	313760105000132	2610

313760105000077	313760105000135	4340

313760105000077	313760105000139	5648

313760105000077	313760105000145	3763

313760105000077	313760105000146	4953

313760105000077	313760105000152	8218

313760105000077	313760105000168	2091

313760105000077	313760105000172	6290

313760105000077	313760105000186	5456

313760105000077	313760105000201	3066

313760105000077	313760105000226	4463

313760105000077	313760105000229	4679

313760105000077	313760105000230	6018

313760105000077	313760105000231	6295

313760105000077	313760105000235	3391

313760105000077	313760105000239	473

313760105000077	313760105000257	480

313760105000077	313760105000259	2281

313760105000077	313760105000264	4878

313760105000077	313760105000272	5509

313760105000077	313760105000273	5732

313760105000077	313760105000280	6569

313760105000077	313760114000002	6494

313760105000077	313760114000007	6066

313760105000077	313760114000008	5625

313760105000077	313760114000009	4766

313760105000077	313760114000010	8117

313760105000077	313760115000005	9590

313760105000077	313760115000006	12049

313760105000077	313760115000007	10466

313760105000077	313760115000015	7122

313760105000078	313760105000010	611

313760105000078	313760105000013	1508

313760105000078	313760105000048	4396

313760105000078	313760105000050	7064

313760105000078	313760105000058	6393

313760105000078	313760105000076	644

313760105000078	313760105000102	4032

313760105000078	313760105000122	4026

313760105000078	313760105000125	3194

313760105000078	313760105000132	3250

313760105000078	313760105000135	4891

313760105000078	313760105000139	6098

313760105000078	313760105000145	3269

313760105000078	313760105000146	4402

313760105000078	313760105000152	8489

313760105000078	313760105000168	2739

313760105000078	313760105000172	6988

313760105000078	313760105000186	5900

313760105000078	313760105000201	3287

313760105000078	313760105000226	4844

313760105000078	313760105000229	5031

313760105000078	313760105000230	6658

313760105000078	313760105000231	6946

313760105000078	313760105000235	4085

313760105000078	313760105000239	853

313760105000078	313760105000257	302

313760105000078	313760105000259	2781

313760105000078	313760105000264	4724

313760105000078	313760105000272	5919

313760105000078	313760105000273	6151

313760105000078	313760105000280	6633

313760105000078	313760114000002	6223

313760105000078	313760114000007	5636

313760105000078	313760114000008	5226

313760105000078	313760114000009	4322

313760105000078	313760114000010	7566

313760105000078	313760115000005	10205

313760105000078	313760115000006	12495

313760105000078	313760115000007	10739

313760105000078	313760115000015	7687

313760105000080	313760105000010	572

313760105000080	313760105000013	1340

313760105000080	313760105000048	4655

313760105000080	313760105000050	6719

313760105000080	313760105000058	6059

313760105000080	313760105000076	312

313760105000080	313760105000102	3750

313760105000080	313760105000122	3739

313760105000080	313760105000125	2880

313760105000080	313760105000132	3063

313760105000080	313760105000135	4776

313760105000080	313760105000139	6051

313760105000080	313760105000145	3332

313760105000080	313760105000146	4744

313760105000080	313760105000152	8545

313760105000080	313760105000168	2543

313760105000080	313760105000172	6719

313760105000080	313760105000186	5856

313760105000080	313760105000201	3002

313760105000080	313760105000226	4835

313760105000080	313760105000229	5039

313760105000080	313760105000230	6318

313760105000080	313760105000231	6610

313760105000080	313760105000235	3777

313760105000080	313760105000239	784

313760105000080	313760105000257	358

313760105000080	313760105000259	2696

313760105000080	313760105000264	4960

313760105000080	313760105000272	5592

313760105000080	313760105000273	5823

313760105000080	313760105000280	6785

313760105000080	313760114000002	6153

313760105000080	313760114000007	5658

313760105000080	313760114000008	5229

313760105000080	313760114000009	4352

313760105000080	313760114000010	7675

313760105000080	313760115000005	10041

313760105000080	313760115000006	12453

313760105000080	313760115000007	10795

313760105000080	313760115000015	7564

313760105000081	313760105000010	528

313760105000081	313760105000013	1093

313760105000081	313760105000048	3704

313760105000081	313760105000050	7236

313760105000081	313760105000058	6830

313760105000081	313760105000076	1295

313760105000081	313760105000102	3773

313760105000081	313760105000122	4696

313760105000081	313760105000125	3780

313760105000081	313760105000132	4094

313760105000081	313760105000135	5787

313760105000081	313760105000139	7006

313760105000081	313760105000145	2363

313760105000081	313760105000146	4446

313760105000081	313760105000152	9351

313760105000081	313760105000168	3574

313760105000081	313760105000172	7693

313760105000081	313760105000186	6808

313760105000081	313760105000201	3070

313760105000081	313760105000226	5745

313760105000081	313760105000229	5926

313760105000081	313760105000230	7038

313760105000081	313760105000231	7356

313760105000081	313760105000235	4683

313760105000081	313760105000239	1751

313760105000081	313760105000257	1205

313760105000081	313760105000259	3685

313760105000081	313760105000264	5324

313760105000081	313760105000272	5871

313760105000081	313760105000273	6115

313760105000081	313760105000280	7389

313760105000081	313760114000002	5407

313760105000081	313760114000007	4741

313760105000081	313760114000008	4344

313760105000081	313760114000009	3425

313760105000081	313760114000010	6664

313760105000081	313760115000005	11071

313760105000081	313760115000006	13402

313760105000081	313760115000007	11600

313760105000081	313760115000015	8580

313760105000082	313760105000010	70

313760105000082	313760105000013	869

313760105000082	313760105000048	4287

313760105000082	313760105000050	6740

313760105000082	313760105000058	6263

313760105000082	313760105000076	760

313760105000082	313760105000102	3472

313760105000082	313760105000122	4117

313760105000082	313760105000125	3197

313760105000082	313760105000132	3578

313760105000082	313760105000135	5327

313760105000082	313760105000139	6617

313760105000082	313760105000145	2775

313760105000082	313760105000146	4815

313760105000082	313760105000152	9095

313760105000082	313760105000168	3056

313760105000082	313760105000172	7117

313760105000082	313760105000186	6423

313760105000082	313760105000201	2738

313760105000082	313760105000226	5401

313760105000082	313760105000229	5602

313760105000082	313760105000230	6482

313760105000082	313760105000231	6794

313760105000082	313760105000235	4100

313760105000082	313760105000239	1349

313760105000082	313760105000257	865

313760105000082	313760105000259	3259

313760105000082	313760105000264	5355

313760105000082	313760105000272	5464

313760105000082	313760105000273	5703

313760105000082	313760105000280	7277

313760105000082	313760114000002	5604

313760105000082	313760114000007	5092

313760105000082	313760114000008	4662

313760105000082	313760114000009	3787

313760105000082	313760114000010	7133

313760105000082	313760115000005	10561

313760105000082	313760115000006	13019

313760105000082	313760115000007	11346
